"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"82",10,"Dosewallips Pink-","Odd-year Pink",37333.4168987938,13050.518884048,34614.7429334121,19953.6882847637,70641.7267136772,22072.3699213077,61640.5969214798,1,30655,37333.4168987938,19953.6882847637,70641.7267136772,22072.3699213077,61640.5969214798,"Odd-year Pink"
"83",10,"Duckabush Pink-","Odd-year Pink",78464.7042367136,24235.0979686791,76383.8801293836,38020.633735722,133330.214684905,43416.3699125842,121101.56265598,1,82551,78464.7042367136,38020.633735722,133330.214684905,43416.3699125842,121101.56265598,"Odd-year Pink"
"84",10,"Hamma Hamma Pink-","Odd-year Pink",73742.5549532771,22723.9018928933,71806.3647769584,35768.6556608983,126161.257451393,40859.640834545,113793.108179492,1,78470,73742.5549532771,35768.6556608983,126161.257451393,40859.640834545,113793.108179492,"Odd-year Pink"
"85",10,"Lower Dungeness Pink-","Odd-year Pink",117570.881358066,35625.5529607924,114870.907417851,56991.563489057,198444.355187426,65145.9499672537,179452.790693067,1,127106,117570.881358066,56991.563489057,198444.355187426,65145.9499672537,179452.790693067,"Odd-year Pink"
"86",10,"Puyallup Pink-","Odd-year Pink",781821.482734366,287752.176361511,715369.17569113,417958.073274847,1532255.70954741,458420.675252184,1322109.82813234,1,612501,781821.482734366,417958.073274847,1532255.70954741,458420.675252184,1322109.82813234,"Odd-year Pink"
"87",10,"Skagit Pink-","Odd-year Pink",1076480.51731316,378127.336905218,998717.510422314,562499.229412349,2027835.37330284,626183.153387017,1775360.85932174,1,9e+05,1076480.51731316,562499.229412349,2027835.37330284,626183.153387017,1775360.85932174,"Odd-year Pink"
"88",10,"Snohomish Odd-Year Pink-","Odd-year Pink",1740076.87342014,536914.604123689,1695544.1330864,852513.075543542,2957556.47855535,972624.60061543,2658214.05797264,1,1907088,1740076.87342014,852513.075543542,2957556.47855535,972624.60061543,2658214.05797264,"Odd-year Pink"
"89",10,"Stillaguamish Pink-","Odd-year Pink",270916.445168081,90227.0376182845,255419.170916891,142807.216175834,493021.873925536,159678.140034455,434563.720785877,1,246481,270916.445168081,142807.216175834,493021.873925536,159678.140034455,434563.720785877,"Odd-year Pink"
"90",10,"Upper Dungeness Pink-","Odd-year Pink",245740.393443904,76707.1240543642,241639.80306961,111619.780415252,415063.400644055,128904.561230321,376751.85648829,1,282352,245740.393443904,111619.780415252,415063.400644055,128904.561230321,376751.85648829,"Odd-year Pink"
"91",11,"Dosewallips Pink-","Odd-year Pink",116505.149211393,36040.0014355677,113925.519652613,54851.8256589465,197399.878258078,63156.107918327,178339.088126187,1,128759,116505.149211393,54851.8256589465,197399.878258078,63156.107918327,178339.088126187,"Odd-year Pink"
"92",11,"Duckabush Pink-","Odd-year Pink",159922.838543758,50904.0202473486,157992.067677567,70532.893864615,268727.088055765,81903.1289183933,245222.955704687,1,194112,159922.838543758,70532.893864615,268727.088055765,81903.1289183933,245222.955704687,"Odd-year Pink"
"93",11,"Hamma Hamma Pink-","Odd-year Pink",185120.978447106,60399.9480370373,183501.096506505,77493.6810928097,311835.678991495,91363.6087924024,285632.6986363,1,226641,185120.978447106,77493.6810928097,311835.678991495,91363.6087924024,285632.6986363,"Odd-year Pink"
"94",11,"Lower Dungeness Pink-","Odd-year Pink",101386.333663805,31324.0338009029,97467.415615603,51922.0149500187,176409.439688204,58534.9569852724,157665.257574825,1,99663,101386.333663805,51922.0149500187,176409.439688204,58534.9569852724,157665.257574825,"Odd-year Pink"
"95",11,"Puyallup Pink-","Odd-year Pink",712407.981514946,246482.35904757,665169.16590813,377744.708880687,1334511.67710302,419776.461288736,1161234.32042672,1,626096,712407.981514946,377744.708880687,1334511.67710302,419776.461288736,1161234.32042672,"Odd-year Pink"
"96",11,"Skagit Pink-","Odd-year Pink",1382804.78049435,1138026.7235061,1073748.39377611,266701.317133185,4373255.93201706,334777.558135603,3440534.78781804,NA,NA,NA,NA,NA,NA,NA,"Odd-year Pink"
"97",11,"Snohomish Odd-Year Pink-","Odd-year Pink",522292.897570134,205920.445842662,472065.76690349,276914.243713023,1054795.6202973,303737.838478177,908805.546677329,1,389446,522292.897570134,276914.243713023,1054795.6202973,303737.838478177,908805.546677329,"Odd-year Pink"
"98",11,"Stillaguamish Pink-","Odd-year Pink",119558.40185439,45409.5045302775,108746.647707274,63729.2618051036,236106.570305529,70101.1864295427,204382.538823044,1,91228,119558.40185439,63729.2618051036,236106.570305529,70101.1864295427,204382.538823044,"Odd-year Pink"
"99",11,"Upper Dungeness Pink-","Odd-year Pink",228430.507103674,70513.6663895391,222002.216887062,110654.637447081,392190.791293149,127145.373835399,351938.798587728,1,237953,228430.507103674,110654.637447081,392190.791293149,127145.373835399,351938.798587728,"Odd-year Pink"
"100",12,"Dosewallips Pink-","Odd-year Pink",13594.8211506323,4221.55395630498,13178.9403603907,6713.53767943042,23383.0573296443,7602.91952130209,20967.6852701882,1,14148,13594.8211506323,6713.53767943042,23383.0573296443,7602.91952130209,20967.6852701882,"Odd-year Pink"
"101",12,"Duckabush Pink-","Odd-year Pink",6196.32806574664,2170.7534082779,5720.59530148313,3347.34695326815,11700.1286940197,3691.92665971854,10196.8475485423,1,4929,6196.32806574664,3347.34695326815,11700.1286940197,3691.92665971854,10196.8475485423,"Odd-year Pink"
