"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"11",1997,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",553.503308613386,109.793438808795,543.410853168298,367.193286995038,798.224990741783,392.305449937749,749.994046380904,0.04,698,22.1401323445354,14.6877314798015,31.9289996296713,15.69221799751,29.9997618552362,"Upper Columbia River Steelhead DPS"
"12",1997,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",699.597621272001,148.390460240018,683.835875624547,457.204379445719,1035.99831118506,487.130042897257,966.529706519756,0.51,471,356.794786848721,233.174233517317,528.359138704383,248.436321877601,492.930150325076,"Upper Columbia River Steelhead DPS"
"13",1998,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",323.914636002939,68.5858181247608,317.99993040007,207.807455167836,474.295005259417,222.424306490582,445.210396918623,0.09,427,29.1523172402645,18.7026709651052,42.6865504733475,20.0181875841524,40.0689357226761,"Upper Columbia River Steelhead DPS"
"14",1998,"Steelhead (Upper Columbia River DPS) - Methow River","Upper Columbia River Steelhead DPS",1807.50498174623,371.636658604104,1775.31043908811,1175.26830577283,2626.96653940274,1257.26083508671,2464.79832020903,0.03,2041,54.225149452387,35.2580491731848,78.8089961820821,37.7178250526012,73.9439496062708,"Upper Columbia River Steelhead DPS"
"15",1998,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",980.548796787096,201.251436832135,962.867763894626,638.76015803608,1425.57895314703,681.310348251218,1335.63577085757,0.02,1155,19.6109759357419,12.7752031607216,28.5115790629406,13.6262069650244,26.7127154171514,"Upper Columbia River Steelhead DPS"
"16",1998,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",832.804657141719,200.6729449573,804.949839478954,519.404577967395,1300.4312983908,556.290496028695,1204.74752328618,0.42,604,349.777955999522,218.149922746306,546.181145324136,233.642008332052,505.993959780196,"Upper Columbia River Steelhead DPS"
"17",1999,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",242.27171719316,48.6709081228767,237.696205211437,160.493942729591,350.338262690703,171.075145976539,329.315187499831,0.13,291,31.4953232351107,20.8642125548468,45.5439741497914,22.23976897695,42.810974374978,"Upper Columbia River Steelhead DPS"
"18",1999,"Steelhead (Upper Columbia River DPS) - Methow River","Upper Columbia River Steelhead DPS",1463.33548602096,286.653904887176,1436.48689688231,978.550818196522,2104.43887454055,1041.43848315108,1969.96577792868,0.09,1473,131.700193741886,88.0695736376869,189.39949870865,93.7294634835968,177.296920013581,"Upper Columbia River Steelhead DPS"
"19",1999,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",779.532364164216,153.714149209651,765.622822615491,519.678296014485,1121.85860885013,553.778622399804,1053.02313519298,0.05,787,38.9766182082108,25.9839148007242,56.0929304425066,27.6889311199902,52.651156759649,"Upper Columbia River Steelhead DPS"
"20",1999,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",591.722681741515,158.534714244666,566.352272436181,356.523807469092,971.986926583109,381.639589121499,891.141170773209,0.69,345,408.288650401645,246.001427153673,670.670979342345,263.331316493835,614.887407833514,"Upper Columbia River Steelhead DPS"
"21",2000,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",260.870977150837,51.714010707473,255.416208807454,175.311759240201,378.348702800198,186.56831536368,353.333158741113,0.24,211,62.6090345162009,42.0748222176481,90.8036886720475,44.7763956872831,84.7999580978671,"Upper Columbia River Steelhead DPS"
"22",2000,"Steelhead (Upper Columbia River DPS) - Methow River","Upper Columbia River Steelhead DPS",1953.93597551636,381.368610887848,1918.24028701579,1313.70482415872,2801.72088161945,1397.60888139394,2630.94964690352,0.13,1860,254.011676817127,170.781627140634,364.223714610528,181.689154581213,342.023454097458,"Upper Columbia River Steelhead DPS"
"23",2000,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",1021.45407042847,198.825188126274,1003.28891734218,685.270831310136,1459.79012864197,731.5886419176,1373.62281985739,0.07,973,71.5017849299928,47.9689581917095,102.185309004938,51.211204934232,96.1535973900172,"Upper Columbia River Steelhead DPS"
"24",2000,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",947.494943475428,192.142029992868,925.190072718157,629.908269388736,1383.95111604073,671.49390276536,1295.80627682672,0.34,1049,322.148280781646,214.16881159217,470.543379453847,228.307926940223,440.574134121084,"Upper Columbia River Steelhead DPS"
"25",2001,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",417.443784989663,83.8716150647912,408.577387280959,279.143837958033,606.329448938723,296.55892470282,568.86166911954,0.26,380,108.535384097312,72.5773978690886,157.645656724068,77.1053204227333,147.90403397108,"Upper Columbia River Steelhead DPS"
"26",2001,"Steelhead (Upper Columbia River DPS) - Methow River","Upper Columbia River Steelhead DPS",3476.75944542355,676.140351259427,3411.21527426661,2329.7370246176,4981.67102178244,2488.43076194196,4685.39517082856,0.1,3374,347.675944542355,232.97370246176,498.167102178244,248.843076194196,468.539517082856,"Upper Columbia River Steelhead DPS"
"27",2001,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",1788.89930051698,351.588442546099,1755.17569606825,1197.00173409002,2571.36754314795,1273.53065317488,2419.25062637274,0.06,1786,107.333958031019,71.820104045401,154.282052588877,76.4118391904926,145.155037582365,"Upper Columbia River Steelhead DPS"
"28",2001,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",1755.07195648572,342.380891058457,1723.59074901956,1176.42861717106,2520.2082208085,1252.56028896303,2363.74537529376,0.43,1656,754.680941288859,505.864305383554,1083.68953494765,538.600924254103,1016.41051137632,"Upper Columbia River Steelhead DPS"
"29",2002,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",873.775657816083,176.780923937616,856.082609582404,578.398812711922,1272.13837670274,616.58898977077,1192.29926699631,0.34,794,297.083723657468,196.655596322054,432.527048078933,209.640256522062,405.381750778745,"Upper Columbia River Steelhead DPS"
"30",2002,"Steelhead (Upper Columbia River DPS) - Methow River","Upper Columbia River Steelhead DPS",8012.50172774017,1653.42816225113,7876.99139877351,5173.00617480379,11619.7102886939,5556.51683305053,10910.6936514463,0.06,9884,480.75010366441,310.380370488227,697.182617321632,333.391009983032,654.641619086775,"Upper Columbia River Steelhead DPS"
"31",2002,"Steelhead (Upper Columbia River DPS) - Okanogan River","Upper Columbia River Steelhead DPS",3984.45863732922,834.496053716713,3914.66869388914,2554.71042538999,5814.49231707682,2747.83940623794,5459.00823332885,0.03,4842,119.533759119877,76.6413127616996,174.434769512305,82.4351821871383,163.770246999865,"Upper Columbia River Steelhead DPS"
"32",2002,"Steelhead (Upper Columbia River DPS) - Wenatchee River","Upper Columbia River Steelhead DPS",4237.16731557822,849.988866651207,4164.22617791697,2775.30646811822,6089.25842043844,2969.99370288989,5732.03165294168,0.39,5051,1652.49525307551,1082.36952256611,2374.81078397099,1158.29754412706,2235.49234464726,"Upper Columbia River Steelhead DPS"
"33",2003,"Steelhead (Upper Columbia River DPS) - Entiat River","Upper Columbia River Steelhead DPS",587.105205563092,120.498106781577,572.752491305412,391.665759207655,861.757263804742,415.05876828001,804.799679775726,0.26,456,152.647353446404,101.83309739399,224.056888589233,107.915279752803,209.247916741689,"Upper Columbia River Steelhead DPS"
