"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"237",2009,"Sixes fall Chinook","Oregon Coast Chinook salmon",1971.58090481498,509.353691148162,1910.65310063801,1158.86918198015,3136.06330523373,1257.09472999452,2901.33375880758,NA,3037,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"238",2009,"Elk fall Chinook","Oregon Coast Chinook salmon",5035.28420596808,1294.38964349121,4870.86941932287,2985.42208985763,8006.71122655004,3228.90391131787,7393.9192932434,0.340277778,5153,1713.39532120531,1015.87279512887,2724.5059052581,1098.72424831875,2515.9864278162,"Oregon Coast Chinook salmon"
"239",2009,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",10926.3834837085,2796.69634861603,10577.6990312527,6451.52579680615,17363.3484085281,6982.56031151519,16005.1254622567,0.372344155388823,14261,4068.37502969582,2402.18792378099,6465.14129789526,2599.91552164264,5959.41492213611,"Oregon Coast Chinook salmon"
"240",2009,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",183.427554158621,46.9236428101047,177.721684903631,108.540645691276,290.367957474466,117.541975106449,269.270217972792,NA,246,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"241",2010,"Nehalem fall Chinook","Oregon Coast Chinook salmon",9512.99336868566,2410.25163468031,9228.09142792669,5660.04626056024,15017.405173151,6117.7032647388,13867.8578213952,NA,7528,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"242",2010,"Tillamook fall Chinook","Oregon Coast Chinook salmon",5764.9836378474,1488.97230528547,5587.19544562071,3362.69160822541,9158.79204799147,3651.75203427886,8475.20838119197,NA,3347,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"243",2010,"Nestucca fall Chinook","Oregon Coast Chinook salmon",3405.17283448774,875.890078092423,3292.16708591362,2015.05238485564,5442.14445861675,2178.88529402395,5004.99364749745,NA,3560,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"244",2010,"Salmon fall Chinook","Oregon Coast Chinook salmon",2730.36763665731,687.702147621513,2648.050767051,1634.71838211759,4303.92101832733,1765.07726379157,3983.01501506579,0.475444096,2871,1298.13717275819,777.217203400479,2046.27383781404,839.195564053536,1893.70097319238,"Oregon Coast Chinook salmon"
"245",2010,"Siletz fall Chinook","Oregon Coast Chinook salmon",6905.71884163406,1732.88171026903,6700.08598058748,4104.92753131036,10836.1092192945,4443.07546121733,10027.7057056207,NA,10985,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"246",2010,"Yaquina fall Chinook","Oregon Coast Chinook salmon",3539.67972832458,901.152384593762,3425.33301762953,2103.89879838514,5600.09810213197,2269.40137087558,5180.97472956254,NA,2452,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
