"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"50",2007,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",736.242734166134,249.46400940581,688.679614420388,388.949828734897,1350.79816166313,425.433045443405,1208.64779754438,1,510,736.242734166134,388.949828734897,1350.79816166313,425.433045443405,1208.64779754438,"Columbia River Chum Salmon ESU"
"51",2007,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",114.737533449395,36.5556654250207,110.873513634886,56.3545306302108,198.117951968568,63.0698785904069,179.83987162038,NA,142,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"52",2007,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",709.294552936694,226.037396814149,669.635508746837,383.303278484754,1267.81205441528,420.127439156158,1131.8919682129,NA,576,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"53",2008,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",3082.88757193496,965.227250352737,2925.64212032368,1662.21308135851,5434.26221878853,1824.84808485954,4881.37986002296,0.921,2608,2839.33945375209,1530.89824793119,5004.95550350424,1680.68508615563,4495.75085108114,"Columbia River Chum Salmon ESU"
"54",2008,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",676.690179707306,221.952205480811,637.051231780413,362.196982193815,1221.1523435721,396.785811330913,1087.19285296292,0.957,602,647.592501979892,346.622511959481,1168.6427927985,379.724021443683,1040.44356028552,"Columbia River Chum Salmon ESU"
"55",2008,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",82.2989527720892,24.9619180898635,78.8794902493976,43.4494289408452,140.923252294494,48.2395901749744,127.812496286099,NA,75,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"56",2008,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",733.985499247588,228.701749246646,696.712940156002,398.109359680701,1285.38135273652,438.965006928664,1153.49334629912,NA,644,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"57",2009,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",3607.6432389829,1135.58896819648,3412.74213873677,1943.12022690316,6365.01462997146,2139.02262880996,5723.74444341704,0.965,2876,3481.3757256185,1875.11101896155,6142.23911792246,2064.15683680161,5523.41338789745,"Columbia River Chum Salmon ESU"
"58",2009,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",866.614347503829,289.159700951117,813.05639886529,458.942895946937,1573.92797694628,502.848207135744,1413.27670744221,0.957,597,829.349930561164,439.208351421219,1506.24907393759,481.225734228907,1352.50580902219,"Columbia River Chum Salmon ESU"
"59",2009,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",93.9776859437295,28.1759998761416,90.6554555233795,48.6678643149476,158.309020430422,54.3346213913596,144.12757424018,NA,109,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"60",2009,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",1143.64953594956,339.712407649658,1097.85702017918,620.969334619183,1940.73351029737,684.152123551882,1760.91988091767,0.969,1154,1108.19640033513,601.719285245989,1880.57077147815,662.943407721773,1706.33136460922,"Columbia River Chum Salmon ESU"
"61",2010,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",6824.67662238124,2006.41568320282,6557.42493231302,3668.39174217409,11522.7416069897,4061.65740859751,10488.4218423273,0.953,6380,6503.91682112932,3495.97733029191,10981.1727514611,3870.75951039343,9995.46601573796,"Columbia River Chum Salmon ESU"
"62",2010,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2155.94275087474,644.578857310386,2082.11711065828,1119.38524043075,3615.77387204748,1245.04735421621,3314.19128581709,1,2674,2155.94275087474,1119.38524043075,3615.77387204748,1245.04735421621,3314.19128581709,"Columbia River Chum Salmon ESU"
"63",2010,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",116.537656225976,34.2284891526058,112.157526388169,62.508773119146,195.697626270201,69.1022665067312,178.167775641039,NA,124,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"64",2010,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",2263.08963808247,677.60491412684,2176.43697301252,1191.23605240875,3855.94542526181,1322.4677700815,3490.73505196487,NA,2148,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"65",2011,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",9299.50403383918,2760.8006117981,8993.04520542569,4877.07417698087,15588.5915893819,5383.02435661174,14262.1922083403,0.93,10809,8648.53875147044,4535.67898459221,14497.3901781252,5006.21265164892,13263.8387537565,"Columbia River Chum Salmon ESU"
"66",2011,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2744.51885422087,823.983124618478,2657.22215004515,1425.24020137816,4637.56640134259,1578.28127231985,4217.34519536712,1,3190,2744.51885422087,1425.24020137816,4637.56640134259,1578.28127231985,4217.34519536712,"Columbia River Chum Salmon ESU"
"67",2011,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",87.8774633638405,31.4375617960461,82.1818532169461,44.1339563171351,164.6234855872,48.1817626698239,146.639305238703,NA,50,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"68",2011,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",3401.07209489442,1120.93700576335,3272.6503486346,1612.3903929965,5916.63725643079,1817.99935196823,5410.36699068332,NA,4801,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"69",2012,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",7533.56864856323,2192.28159760283,7255.43081159171,4057.54873217578,12597.9939682696,4485.87471079129,11514.0283648989,0.972,8010,7322.62872640346,3943.93736767486,12245.250137158,4360.27021888914,11191.6355706817,"Columbia River Chum Salmon ESU"
